,node_id,lattitude,longitude
3792,3792,0.20870559325618387,0.5555826899701515
3793,3793,0.19365245976337064,0.466790251591533
3794,3794,0.21073980048495855,0.4684553179444606
3795,3795,0.2298613484352927,0.4778906939441754
3796,3796,0.21437289459552744,0.5494441453491845
3797,3797,0.20870559325618387,0.5589239231183001
3798,3798,0.18244397793290545,0.567820927663945
3799,3799,0.18266774072807834,0.5722500041626972
3800,3800,0.20827840973817047,0.5642854367746395
3801,3801,0.20756236879361722,0.5691030287557055
3802,3802,0.20939315529952296,0.5645851487182085
3803,3803,0.2738002245764619,0.4740055391207534
3804,3804,0.2851917850575205,0.46179505253280695
3805,3805,0.28885335806930357,0.4529146986507726
3806,3806,0.20752168464906617,0.5589794253301079
3807,3807,0.2359639701215599,0.47567060547362416
3808,3808,0.19962082377256252,0.5636971133299653
3809,3809,0.1999625705869903,0.574614398383801
3810,3810,0.1968583703558977,0.5669883944875664
3811,3811,0.20288776058194458,0.5750917174049732
3812,3812,0.17168302169278604,0.8075849322595445
3813,3813,0.1908045696431202,0.804254799553803
3814,3814,0.2168180116844951,0.752937454557582
3815,3815,0.2173347003206061,0.7403884044779261
3816,3816,0.21213119822942872,0.7419313659650015
3817,3817,0.21745675275431608,0.7753381472251704
3818,3818,0.21160637276440752,0.7879482497377808
3819,3819,0.2021961301241788,0.8048098216713697
3820,3820,0.20056876434114201,0.7998146226127005
3821,3821,0.20667138602743762,0.7925993350834801
3822,3822,0.19894139855813364,0.7948194235540882
3823,3823,0.2053084671841532,0.7876429875730651
3824,3824,0.18999088675161602,0.8014796889656282
3825,3825,0.23962554313334294,0.425163592769195
3826,3826,0.22823398265228434,0.42738368123974624
3827,3827,0.2180629465084678,0.4284937254749366
3828,3828,0.203009813015683,0.42793870335736983
3829,3829,0.20382349590718718,0.43015879182792105
3830,3830,0.22823398265228434,0.43182385818079183
3831,3831,0.2184697879542341,0.4329339024159822
3832,3832,0.20585770313593343,0.435709013004157
3833,3833,0.22904766554378853,0.44680945535685623
3834,3834,0.22864082409802222,0.4418142562981302
3835,3835,0.22864082409802222,0.436819057239461
3836,3836,0.24125290891635132,0.4296037697102406
3837,3837,0.24369395759086387,0.43515399088659024
3838,3838,0.2420665918078555,0.4334889245336626
3839,3839,0.24043922602484713,0.448474521709727
3840,3840,0.2184697879542341,0.43792910147465136
3841,3841,0.22172451952025085,0.4429243005333774
3842,3842,0.218876629399972,0.443479322651001
3843,3843,0.20667138602743762,0.4390391457099554
3844,3844,0.20667138602743762,0.4412592341805066
3845,3845,0.21196032482220062,0.444589366886305
3846,3846,0.22172451952025085,0.4479194995920466
3847,3847,0.2249792510862676,0.4479194995920466
3848,3848,0.218876629399972,0.4479194995920466
3849,3849,0.19853455711242418,0.4334889245336626
3850,3850,0.1969071913294158,0.4340439466512862
3851,3851,0.20097560578690832,0.4307138139454878
3852,3852,0.203009813015683,0.43792910147465136
3853,3853,0.20097560578690832,0.4401491899452026
3854,3854,0.19405930120913695,0.4329339024159822
3855,3855,0.19609350843791162,0.435709013004157
3856,3856,0.18673615518559927,0.45901994194463214
3857,3857,0.1965003498836495,0.447364477474423
3858,3858,0.19853455711242418,0.4440343447686814
3859,3859,0.208298751810446,0.447364477474423
3860,3860,0.21236716626796692,0.447364477474423
3861,3861,0.20870559325618387,0.44958456594491736
3862,3862,0.19975508144963783,0.45235967653309217
3863,3863,0.1973140327751537,0.456244831356571
3864,3864,0.16395303422348206,0.4684553179444606
3865,3865,0.16476671711501467,0.4701203842973314
3866,3866,0.16435987566924837,0.4556898092388906
3867,3867,0.29576966264707494,0.4490295438273506
3868,3868,0.33564012433075163,0.4218279098421931
3869,3869,0.3331990756562391,0.41794275501882794
3870,3870,0.3311648684274644,0.42738368123974624
3871,3871,0.3307580269817265,0.4240479983127443
3872,3872,0.331978551318997,0.4218279098421931
3873,3873,0.32913066119871814,0.4218279098421931
3874,3874,0.326689612524234,0.4196078213716987
3875,3875,0.329537502644456,0.41572266654833356
3876,3876,0.32262119806668466,0.4201628434893223
3877,3877,0.32791013686144765,0.425163592769195
3878,3878,0.3250622467411972,0.4340439466512862
3879,3879,0.32384172240395515,0.43015879182792105
3880,3880,0.3258759296327298,0.42793870335736983
3881,3881,0.32373187521358204,0.4275890394231965
3882,3882,0.32395970642321004,0.42740033190318627
3883,3883,0.32343488095818884,0.4262736370044422
3884,3884,0.3222143566209468,0.4312688360631114
3885,3885,0.3201801493921721,0.4373740793570846
3886,3886,0.3152980520431754,0.4345989687689098
3887,3887,0.3197733079464342,0.43182385818079183
3888,3888,0.31321909225536615,0.42959821948909394
3889,3889,0.3185527836091637,0.42238293195987353
3890,3890,0.31204332047713024,0.43015879182792105
3891,3891,0.15907093687448537,0.4656802073562858
3892,3892,0.16354619277774418,0.4723404727678826
3893,3893,0.15947777832025167,0.4612400304152402
3894,3894,0.15947777832025167,0.4534697207683962
3895,3895,0.14280134745885675,0.46012998617993617
3896,3896,0.13832609155559794,0.5822404022800356
3897,3897,0.13710556721835587,0.5755801368684956
3898,3898,0.13710556721835587,0.570029915692146
3899,3899,0.13791925010986006,0.5611440115889081
3900,3900,0.13303715276080652,0.5628090779417789
3901,3901,0.1346645185438149,0.5622540558241553
3902,3902,0.1310029455320887,0.5450483701775397
3903,3903,0.13774023987372175,0.5546613532549145
3904,3904,0.12652768962880145,0.5461584144128437
3905,3905,0.12327295806278471,0.5478234807657145
3906,3906,0.12042506794253427,0.5406081932364941
3907,3907,0.12164559227977634,0.5389431268836233
3908,3908,0.12490032384579308,0.5372780605307526
3909,3909,0.12937557974908032,0.5328378835896501
3910,3910,0.12367979950852259,0.5195173527665133
3911,3911,0.1310029455320887,0.5178522864136426
3912,3912,0.13140978697782657,0.525067573942863
3913,3913,0.1338508356523107,0.517297264296019
3914,3914,0.13751240866409375,0.5161872200607149
3915,3915,0.14442464482741002,0.5139671315901637
3916,3916,0.14849305928493095,0.5128570873549734
3917,3917,0.1444612605575344,0.5524801163326174
3918,3918,0.14415206105877587,0.5558046988172691
3919,3919,0.14239043759866377,0.5750528658567191
3920,3920,0.14198766456735257,0.5794652916919176
3921,3921,0.13883464336279872,0.5818574370189253
3922,3922,0.15540936386270232,0.4817758487675974
3923,3923,0.1509341079594435,0.48122082664991694
3924,3924,0.15337515663395607,0.4723404727678826
3925,3925,0.15500252241696444,0.47345051700307295
3926,3926,0.157443571091477,0.48344091512046816
3927,3927,0.15581620530846862,0.48788109206151375
3928,3928,0.14808621783919307,0.4851059814733958
3929,3929,0.14727253494768888,0.48122082664991694
3930,3930,0.11961138505103008,0.5206273970018174
3931,3931,0.10749564679653645,0.4792726990170877
3932,3932,0.10186496118734567,0.48100991824520634
3933,3933,0.10130351999220011,0.47345051700307295
3934,3934,0.11432244625623866,0.4634601188857914
3935,3935,0.11635665348498492,0.466790251591533
3936,3936,0.10984719035297985,0.47567060547362416
3937,3937,0.10621409624241096,0.4768139510359788
3938,3938,0.1452383277189142,0.5028666892375782
3939,3939,0.13832609155559794,0.5000915786494033
3940,3940,0.14767937639342676,0.4945413574731674
3941,3941,0.1008966785464338,0.4529146986507726
3942,3942,0.10130351999220011,0.45679985347413776
3943,3943,0.10130351999220011,0.4501395880625978
3944,3944,0.10537193444969262,0.44958456594491736
3945,3945,0.10903350746147566,0.4490295438273506
3946,3946,0.11188139758175453,0.4490295438273506
3947,3947,0.11188139758175453,0.4529146986507726
3948,3948,0.10699930023270099,0.4545797650036434
3949,3949,0.1965003498836495,0.5866805792210812
3950,3950,0.19934824000389995,0.5921808484068265
3951,3951,0.1965003498836495,0.5811303580447316
3952,3952,0.1983270679750717,0.5831894901011765
3953,3953,0.2008535533531699,0.5886009557480634
3954,3954,0.2013621051603991,0.5921475470797759
3955,3955,0.20138651564712973,0.5942843822326154
3956,3956,0.1448314862731479,0.5089719325314945
3957,3957,0.15296831518821818,0.4967614459436618
3958,3958,0.15241907923643794,0.49881502777884634
3959,3959,0.1513409494052098,0.5028666892375782
3960,3960,0.16313935133197788,0.5117470431196693
3961,3961,0.1362918843268517,0.5034217113552018
3962,3962,0.13710556721835587,0.5095269546491181
3963,3963,0.1562230467542065,0.5372780605307526
3964,3964,0.17249670458429023,0.5345029499425777
3965,3965,0.14036029878437262,0.5994460879266512
3966,3966,0.13669872577258957,0.5988910658090276
3967,3967,0.13222346986930233,0.593340844632678
3968,3968,0.134257677098077,0.5844604907505868
3969,3969,0.14156861787822095,0.5845936960587892
3970,3970,0.18754983807710346,0.5722500041626972
3971,3971,0.18185405783657416,0.556148812530239
3972,3972,0.18643102410129586,0.5573809616313383
3973,3973,0.15540936386270232,0.6349675034550728
3974,3974,0.1696488144640398,0.6216469726318792
3975,3975,0.1653118846523114,0.6004839792865937
3976,3976,0.14036029878437262,0.6344124813373924
3977,3977,0.1729035460300281,0.6111015523969172
3978,3978,0.17819248482481953,0.6016661763971456
3979,3979,0.13791925010986006,0.6233120389848068
3980,3980,0.13710556721835587,0.6294172822787232
3981,3981,0.13913977444710213,0.612766618749788
3982,3982,0.1586640954287475,0.5478234807657145
3983,3983,0.16868460023761145,0.5423343120223194
3984,3984,0.17001090335077151,0.5429670372364512
3985,3985,0.17180100571206935,0.5428060808222881
3986,3986,0.18185405783657416,0.5467134365304673
3987,3987,0.18266774072807834,0.5794652916919176
3988,3988,0.18269621962926408,0.5849877617623633
3989,3989,0.1828304773063678,0.5931687877762215
3990,3990,0.1792299305114966,0.5941733778091134
3991,3991,0.1916182525346244,0.582795424397716
3992,3992,0.19375010171037843,0.582673319531807
3993,3993,0.12815505541180983,0.5761351589860624
3994,3994,0.12652768962880145,0.5772452032213664
3995,3995,0.12530716529153096,0.5666997829863476
3996,3996,0.128968738303314,0.5650291664123301
3997,3997,0.13669872577258957,0.6355225255726396
3998,3998,0.19805855262086425,0.8265777891248831
3999,3999,0.20382349590718718,0.8103600428477193
4000,4000,0.20579667691907844,0.8140231888240805
4001,4001,0.20545086169019555,0.8153552419064454
4002,4002,0.20626454458169974,0.8142451976711413
4003,4003,0.2074850689189418,0.8125801313182706
4004,4004,0.19243193542612858,0.8092499986124153
4005,4005,0.17168302169278604,0.8136901755535746
4006,4006,0.19405930120913695,0.8142451976711413
4007,4007,0.17168302169278604,0.8209054630827382
4008,4008,0.18795667952286976,0.8203504409651146
4009,4009,0.16435987566924837,0.8209054630827382
4010,4010,0.16313935133197788,0.8447714141408369
4011,4011,0.1696488144640398,0.8209054630827382
4012,4012,0.11961138505103008,0.35689032207932314
4013,4013,0.12048202574493416,0.36578177640382137
4014,4014,0.0004068414457663039,0.3968519145487903
4015,4015,0.0004068414457663039,0.39518684819591954
4016,4016,0.06712883854905272,0.3369095258446464
4017,4017,0.07079041156080734,0.33746454796221315
4018,4018,0.06468778987454016,0.33524445949166193
4019,4019,0.05166886361047318,0.3635505874908631
4020,4020,0.043938876141197625,0.33302437102116755
4021,4021,0.06346726553726967,0.33579948160934237
4022,4022,0.061839899754261296,0.3441248133738668
4023,4023,0.05980569252548662,0.3441248133738668
4024,4024,0.07770671613857871,0.3635505874908631
4025,4025,0.0732314602353199,0.35855538843225077
4026,4026,0.07892724047582078,0.35578027784407595
4027,4027,0.04231151035818925,0.3252540613743804
4028,4028,0.04068414457515246,0.3202588623157112
4029,4029,0.041497827466656645,0.36577067596147117
4030,4030,0.03905677879217251,0.36577067596147117
4031,4031,0.042718351803927135,0.36577067596147117
4032,4032,0.04312519324969344,0.38686151643145195
4033,4033,0.040501065924587465,0.347804610013668
4034,4034,0.010171036143788115,0.3707658750200835
4035,4035,0.037429413009164136,0.3502300566677832
4036,4036,0.030513108431392766,0.36577067596147117
4037,4037,0.019935230841838347,0.36577067596147117
4038,4038,0.011798401926824909,0.36688072019671836
4039,4039,0.011798401926824909,0.360775476902802
4040,4040,0.13303715276080652,0.35522525572645236
4041,4041,0.11757717782225541,0.3735409856082583
4042,4042,0.12123875083403846,0.3735409856082583
4043,4043,0.13669872577258957,0.36410560960854355
4044,4044,0.1301892626405845,0.38686151643145195
4045,4045,0.12693453107453934,0.38464142796095757
4046,4046,0.12490032384579308,0.3829763616079731
4047,4047,0.12164559227977634,0.3813112952551023
4048,4048,0.11961138505103008,0.38075627313747873
4049,4049,0.11228823902749241,0.37631609619643314
4050,4050,0.08828459372813313,0.36910080866721273
4051,4051,0.08665722794512476,0.36743574231434195
4052,4052,0.09024556949665907,0.3660870385685371
4053,4053,0.0899119595111415,0.3679907644320224
4054,4054,0.09682826408891287,0.4534697207683962
4055,4055,0.09642142264314657,0.44958456594491736
4056,4056,0.09601458119740869,0.4440343447686814
4057,4057,0.09520089830593292,0.43515399088659024
4058,4058,0.09438721541442874,0.4246085706515714
4059,4059,0.0937240638578487,0.4155783607976673
4060,4060,0.09766635746717611,0.4156727145576724
4061,4061,0.09991212224770152,0.4174043835646444
4062,4062,0.09757685234910696,0.41775959772002125
4063,4063,0.10042067405493071,0.4238925921197847
4064,4064,0.10045322137054313,0.42640684231270143
4065,4065,0.11066087324448404,0.4329339024159822
4066,4066,0.11147455613598822,0.43959416782763583
4067,4067,0.10577877589545892,0.4407042120628262
4068,4068,0.1054166870087272,0.4441619998557371
4069,4069,0.10903350746147566,0.4456994111215522
4070,4070,0.10537193444969262,0.444589366886305
4071,4071,0.1008966785464338,0.4429243005333774
4072,4072,0.0842161792706122,0.37187591925538754
4073,4073,0.08177513059609964,0.3735409856082583
4074,4074,0.0899119595111415,0.3707658750200835
4075,4075,0.09072564240264569,0.3785361846669275
4076,4076,0.09113248384838357,0.38464142796095757
4077,4077,0.1310029455320887,0.39962702513696513
4078,4078,0.13140978697782657,0.4046222241956343
4079,4079,0.1346645185438149,0.4040672020779539
4080,4080,0.13446109782097437,0.3998823353110197
4081,4081,0.1362918843268517,0.4268286591220658
4082,4082,0.12815505541180983,0.39907200301934154
4083,4083,0.12612084818303515,0.4079523569014327
4084,4084,0.12001822649676797,0.4090624011366799
4085,4085,0.11961138505103008,0.39352178184304876
4086,4086,0.1253803967517797,0.39443201811593553
4087,4087,0.12571400673729727,0.4024021357250831
4088,4088,0.12042506794253427,0.412398084063625
4089,4089,0.11676349493075122,0.412398084063625
4090,4090,0.11635665348498492,0.39407680396067235
4091,4091,0.11472928770197655,0.42793870335736983
4092,4092,0.11717033637651753,0.42738368123974624
4093,4093,0.11269508047325871,0.42793870335736983
4094,4094,0.1131019219189966,0.42571861488676177
4095,4095,0.11350469495027937,0.4209565251175036
4096,4096,0.11292291168285828,0.3946151754147422
4097,4097,0.13303715276080652,0.4268286591220658
4098,4098,0.1354782014353475,0.4268286591220658
4099,4099,0.13263031131506864,0.42016839371052583
4100,4100,0.128968738303314,0.4218334600633966
4101,4101,0.12652768962880145,0.4196133715928454
4102,4102,0.12652768962880145,0.41295310618130543
4103,4103,0.128968738303314,0.41295310618130543
4104,4104,0.12652768962880145,0.4118430619460014
4105,4105,0.12083190938827215,0.42016839371052583
4106,4106,0.1240866409542889,0.4118430619460014
4107,4107,0.12083190938827215,0.4268286591220658
4108,4108,0.08299565493337013,0.4104999084213432
4109,4109,0.08173851486597528,0.4101335938237298
4110,4110,0.07986704421554691,0.4091234535696344
4111,4111,0.07981822324202881,0.40114778573928334
4112,4112,0.08258881348760383,0.39962702513696513
4113,4113,0.08340249637910802,0.4079523569014327
4114,4114,0.07649432863024686,0.407180876157895
4115,4115,0.07695405946392953,0.39756234285937353
4116,4116,0.0833902911357427,0.3613415994627758
4117,4117,0.08218197204186595,0.353005167255958
4118,4118,0.07729987469281241,0.36910080866721273
4119,4119,0.08321128089963281,0.3660204359144359
4120,4120,0.08828459372813313,0.42571861488676177
4121,4121,0.08747091083662895,0.4179483052399746
4122,4122,0.08652703868247613,0.40970067657201525
4123,4123,0.085843545053649,0.39851698090171794
4124,4124,0.09030252729905897,0.39737918556051
4125,4125,0.09171426711580466,0.4140076482048016
4126,4126,0.09235300818565406,0.3968519145487903
4127,4127,0.06590831421178223,0.36244054325567276
4128,4128,0.07729987469281241,0.37187591925538754
4129,4129,0.03661573011765995,0.41128803982843465
4130,4130,0.04312519324969344,0.39130169337249754
4131,4131,0.0329541571058769,0.38242133949040635
4132,4132,0.040277303129443,0.4024021357250831
4133,4133,0.11391560481047236,0.6144316851026588
4134,4134,0.11406206773096983,0.6095863420157457
4135,4135,0.11788230890658724,0.6092477785239794
4136,4136,0.12449348240002678,0.6166517735731532
4137,4137,0.04109098602091876,0.417393283122351
4138,4138,0.037022571563426254,0.41572821676948024
4139,4139,0.027665218311113904,0.3929667597253683
4140,4140,0.002847890120278862,0.39629689243122357
4141,4141,0.02034207228760465,0.3735409856082583
4142,4142,0.021155755179108837,0.3857514721961479
4143,4143,0.021969438070613023,0.38797156066669913
4144,4144,0.010171036143788115,0.39518684819591954
4145,4145,0.028072059756880208,0.37576107407880954
4146,4146,0.03905677879217251,0.4429243005333774
4147,4147,0.042718351803927135,0.448474521709727
4148,4148,0.042718351803927135,0.45235967653309217
4149,4149,0.002847890120278862,0.4007370693722123
4150,4150,0.002441048674512558,0.39629689243122357
4151,4151,0.0109847190352923,0.4068478628873322
4152,4152,0.027665218311113904,0.41572821676948024
4153,4153,0.1127520382756586,0.38963662701962676
4154,4154,0.11594981203924704,0.3857514721961479
4155,4155,0.11513612914774285,0.4534697207683962
4156,4156,0.11554297059348073,0.4595749640623126
4157,4157,0.11472928770197655,0.44680945535685623
4158,4158,0.11920454360526378,0.4584649198270654
4159,4159,0.1187977021595259,0.4556898092388906
4160,4160,0.1183908607137596,0.45901994194463214
4161,4161,0.11432244625623866,0.4384841235923318
4162,4162,0.06672199710328641,0.48566100359096254
4163,4163,0.0679425214405569,0.4917662468849926
4164,4164,0.08869143517387101,0.47622562759124776
4165,4165,0.08828459372813313,0.47955576029704616
4166,4166,0.07689303324710295,0.486216025708643
4167,4167,0.11228823902749241,0.4540247428860198
4168,4168,0.11188139758175453,0.42793870335736983
4169,4169,0.09845562987192125,0.467900295826837
4170,4170,0.09764194698041706,0.46457016312098176
4171,4171,0.10293088577520848,0.4623500746504874
4172,4172,0.10740614167846729,0.46012998617993617
4173,4173,0.07933408192158709,0.43515399088659024
4174,4174,0.08055460625885758,0.4456994111215522
4175,4175,0.08502986216211639,0.4345989687689098
4176,4176,0.08869143517387101,0.4345989687689098
4177,4177,0.08869143517387101,0.4373740793570846
4178,4178,0.09235300818565406,0.436819057239461
4179,4179,0.08136828915036176,0.4518046544155254
4180,4180,0.08340249637910802,0.4268286591220658
4181,4181,0.085843545053649,0.4268286591220658
4182,4182,0.08096144770459546,0.4168382610046706
4183,4183,0.07241777734381571,0.4490295438273506
4184,4184,0.0728246187895536,0.455134787121267
4185,4185,0.06387410698303597,0.4540247428860198
4186,4186,0.06468778987454016,0.4490295438273506
4187,4187,0.06916304577779897,0.4490295438273506
4188,4188,0.09682826408891287,0.4556898092388906
4189,4189,0.08177513059609964,0.45679985347413776
4190,4190,0.09764194698041706,0.4612400304152402
4191,4191,0.0895051180653752,0.4684553179444606
4192,4192,0.09153932529414988,0.462905096768111
4193,4193,0.0846230207163785,0.5045317555904489
4194,4194,0.08869143517387101,0.5123020652372929
4195,4195,0.08828459372813313,0.5061968219433766
4196,4196,0.09316669107715825,0.49731646806122853
4197,4197,0.08828459372813313,0.48843611417913735
4198,4198,0.10015622711517835,0.49834325897887766
4199,4199,0.09750768930331333,0.49666154196245316
4200,4200,0.09642142264314657,0.5111920210021026
4201,4201,0.07241777734381571,0.4612400304152402
4202,4202,0.08218197204186595,0.46179505253280695
4203,4203,0.0728246187895536,0.4673452737091566
4204,4204,0.08299565493337013,0.467900295826837
4205,4205,0.08340249637910802,0.4701203842973314
4206,4206,0.09601458119740869,0.517297264296019
4207,4207,0.08909827661963732,0.5178522864136426
4208,4208,0.07770671613857871,0.4151731946517998
4209,4209,0.0728246187895536,0.4262736370044422
4210,4210,0.07241777734381571,0.413508128298929
4211,4211,0.06306042409153179,0.43515399088659024
4212,4212,0.0622467412000276,0.4345989687689098
4213,4213,0.06460235317092611,0.43090807168670153
4214,4214,0.06265358264576548,0.46012998617993617
4215,4215,0.05410991228498574,0.4540247428860198
4216,4216,0.0565509609594983,0.44958456594491736
4217,4217,0.04190466891242295,0.4334889245336626
4218,4218,0.041497827466656645,0.4262736370044422
4219,4219,0.04882097349022274,0.4340439466512862
4220,4220,0.058585168188272974,0.444589366886305
4221,4221,0.050855180718968995,0.4284937254749366
4222,4222,0.04109098602091876,0.4212784379457162
4223,4223,0.04231151035818925,0.4418142562981302
4224,4224,0.05939885107974874,0.4456994111215522
4225,4225,0.06736073817310739,0.4374351317900391
4226,4226,0.052075705056211063,0.45901994194463214
4227,4227,0.05044833927320269,0.462905096768111
4228,4228,0.061433058308523414,0.4656802073562858
4229,4229,0.0728246187895536,0.47345051700307295
4230,4230,0.060212533971252924,0.4706754064150118
4231,4231,0.0728246187895536,0.47622562759124776
4232,4232,0.05939885107974874,0.4751155833560574
4233,4233,0.07729987469281241,0.49232126900255935
4234,4234,0.07974092336735339,0.49565140170835775
4235,4235,0.0846230207163785,0.4917662468849926
4236,4236,0.07160409445231153,0.505641799825753
4237,4237,0.08096144770459546,0.49731646806122853
4238,4238,0.049227814935989045,0.4651251852386622
4239,4239,0.05939885107974874,0.4917662468849926
4240,4240,0.05533043662225623,0.4917662468849926
4241,4241,0.054923595176489926,0.4889911362968178
4242,4242,0.039870461683676695,0.49065620264968857
4243,4243,0.040277303129443,0.487326069943947
4244,4244,0.11271135413107913,0.5224256686628905
4245,4245,0.09682826408891287,0.5278426845310378
4246,4246,0.1131019219189966,0.4751155833560574
4247,4247,0.1285618968575477,0.466790251591533
4248,4248,0.13303715276080652,0.4656802073562858
4249,4249,0.14442871324186513,0.4656802073562858
4250,4250,0.14361096193593426,0.4828858930027877
4251,4251,0.1408363032758757,0.4800941317511729
4252,4252,0.1411739816758768,0.4695653621797078
4253,4253,0.1387858223892806,0.4803993939158886
4254,4254,0.1371381145339967,0.47853451960060056
4255,4255,0.13551074875098834,0.48178694920989074
4256,4256,0.13546192777749866,0.478445716061799
4257,4257,0.136426142003927,0.4722683198925779
4258,4258,0.1341274878354568,0.47857337114879783
4259,4259,0.13561652752690634,0.4862326763721967
4260,4260,0.1297824211948182,0.49787149017890897
4261,4261,0.12815505541180983,0.4917662468849926
4262,4262,0.12734137252030564,0.5012016228847074
4263,4263,0.1456451691646521,0.4889911362968178
4264,4264,0.15437598659050877,0.49237677121431034
4265,4265,0.11635665348498492,0.5211824191193841
4266,4266,0.11403765724421078,0.5219761007476222
4267,4267,0.11256489121058166,0.5197171607288169
4268,4268,0.08136828915036176,0.513412109472597
4269,4269,0.08177513059609964,0.5184073085312093
4270,4270,0.0728246187895536,0.5145221537078442
4271,4271,0.07079041156080734,0.5150771758254677
4272,4272,0.07485882601832827,0.5145221537078442
4273,4273,0.07648619180133664,0.5195173527665133
4274,4274,0.07770671613857871,0.5322828614720834
4275,4275,0.08787775228236683,0.5295077508839086
4276,4276,0.1183908607137596,0.5422732595893649
4277,4277,0.10171036143793799,0.556148812530239
4278,4278,0.1021172028837043,0.5589239231183001
4279,4279,0.10034744259465356,0.5482397473539322
4280,4280,0.10575436540869987,0.5450650208410934
4281,4281,0.1065232957411979,0.5514699760785788
4282,4282,0.12367979950852259,0.5528186798243837
4283,4283,0.12164559227977634,0.5683648493392752
4284,4284,0.12001822649676797,0.5528186798243837
4285,4285,0.1131019219189966,0.5567038346478057
4286,4286,0.11269508047325871,0.5517086355890797
4287,4287,0.11650311640545397,0.5441603347893533
4288,4288,0.11676349493075122,0.5550387682949349
4289,4289,0.10496509300395473,0.5800203138095412
4290,4290,0.10944034890721355,0.5789102695742372
4291,4291,0.11513612914774285,0.5755801368684956
4292,4292,0.11920454360526378,0.5694748935745224
4293,4293,0.09845562987192125,0.5572588567654293
4294,4294,0.09479405686016662,0.5611440115889081
4295,4295,0.09194616673991618,0.5356129941778249
4296,4296,0.08828459372813313,0.5361680162954485
4297,4297,0.09723510553465076,0.5494885471185853
4298,4298,0.09113248384838357,0.5622540558241553
4299,4299,0.08909827661963732,0.5428282817070453
4300,4300,0.06590831421178223,0.5156321979431482
4301,4301,0.06550147276604434,0.5073068661786237
4302,4302,0.05980569252548662,0.49842651229653256
4303,4303,0.04841413204445644,0.4895461584144414
4304,4304,0.058585168188272974,0.525067573942863
4305,4305,0.05817832674250667,0.5372780605307526
4306,4306,0.061433058308523414,0.5322828614720834
4307,4307,0.06193754170126908,0.5364233264695599
4308,4308,0.0732314602353199,0.5333929057072737
4309,4309,0.0679425214405569,0.5345029499425777
4310,4310,0.06631515565754853,0.5350579720601445
4311,4311,0.056144119513760415,0.5017566450022741
4312,4312,0.04068414457515246,0.5012016228847074
4313,4313,0.040277303129443,0.49565140170835775
4314,4314,0.04841413204445644,0.4967614459436618
4315,4315,0.05573727806799411,0.4962064238260382
4316,4316,0.032140474214372716,0.4895461584144414
4317,4317,0.02725837686537602,0.486216025708643
4318,4318,0.02563101108236765,0.4801107824147266
4319,4319,0.037022571563426254,0.49953655653177975
4320,4320,0.03132679132289695,0.4967614459436618
4321,4321,0.03132679132289695,0.4945413574731674
4322,4322,0.026810851275058667,0.4913610807391251
4323,4323,0.04515940047843969,0.5400531711188705
4324,4324,0.037429413009164136,0.5400531711188705
4325,4325,0.02563101108236765,0.5339479278249541
4326,4326,0.026444693973871836,0.5289527287662281
4327,4327,0.03417468144314739,0.5278426845310378
4328,4328,0.03824309590066832,0.5272876624133573
4329,4329,0.03376783999738109,0.5217374412370646
4330,4330,0.032140474214372716,0.5095269546491181
4331,4331,0.028885742648384394,0.5184073085312093
4332,4332,0.030513108431392766,0.5028666892375782
4333,4333,0.030513108431392766,0.5017566450022741
4334,4334,0.04068414457515246,0.5067518440609433
4335,4335,0.04109098602091876,0.513412109472597
4336,4336,0.041497827466656645,0.5195173527665133
4337,4337,0.04190466891242295,0.5300627730015322
4338,4338,0.04190466891242295,0.5345029499425777
4339,4339,0.048007290598718555,0.5283977066486045
4340,4340,0.050855180718968995,0.5211824191193841
4341,4341,0.05166886361047318,0.5383881047659997
4342,4342,0.0565509609594983,0.5073068661786237
4343,4343,0.03091994987715907,0.49842651229653256
4344,4344,0.05329622939348155,0.5145221537078442
4345,4345,0.0569578024052646,0.5145221537078442
4346,4346,0.05573727806799411,0.5372780605307526
4347,4347,0.05410991228498574,0.5206273970018174
4348,4348,0.049626519552788295,0.5511036614809086
4349,4349,0.06712883854905272,0.5961159552208528
4350,4350,0.06753567999481902,0.5938958667503016
4351,4351,0.06956988722353685,0.5905657340445032
4352,4352,0.07404514312682409,0.589455689809256
4353,4353,0.0781135575843166,0.588345645573952
4354,4354,0.07201093589804941,0.573915070515568
4355,4355,0.0736383016810862,0.5728050262803208
4356,4356,0.06672199710328641,0.5666997829863476
4357,4357,0.06834936288629478,0.5522636577067601
4358,4358,0.07038357011504104,0.5505985913538893
4359,4359,0.0679425214405569,0.5417182374717981
4360,4360,0.08665722794512476,0.5433833038246689
4361,4361,0.06387410698303597,0.5428282817070453
4362,4362,0.06306042409153179,0.5361680162954485
4363,4363,0.06509463132027804,0.5522636577067601
4364,4364,0.05980569252548662,0.5539287240596877
4365,4365,0.06753567999481902,0.575025114750872
4366,4366,0.06265358264576548,0.5761351589860624
4367,4367,0.05248254650197737,0.5383881047659997
4368,4368,0.053544402675413494,0.551880692445593
4369,4369,0.05410991228498574,0.556148812530239
4370,4370,0.05329622939348155,0.5467134365304673
4371,4371,0.054923595176489926,0.5605889894712845
4372,4372,0.04719360770721437,0.5622540558241553
4373,4373,0.04597308336994388,0.5489335250010186
4374,4374,0.05213673127309448,0.5527687278337794
4375,4375,0.058992009633982434,0.5761351589860624
4376,4376,0.05817832674250667,0.568919871456842
4377,4377,0.013018926264066977,0.4917662468849926
